,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
2786,-1.0254366984023975,0.18469341543570528,-0.25326456081271387,0.7741683452763173
2787,-0.9667805813211409,0.17901664600300238,-0.25918340830849196,0.7716814298802199
2788,-0.9521165520508267,0.17591187915316076,-0.2618521181241328,0.7692512665328263
2789,-0.9374525227805126,0.178297185483242,-0.2573110478956261,0.766895383946183
2790,-0.9643365764427552,0.18588002761214115,-0.24593293507039932,0.7646991498167531
2791,-1.0156606788888547,0.19426684358260066,-0.23359737458023475,0.7627984695087651
2792,-1.084092815483654,0.19911690600546203,-0.22619305702925258,0.761367431274621
2793,-1.1794090057406958,0.19972964577271884,-0.22485324450161273,0.7605934810545335
2794,-1.2429531325787238,0.19796280064678878,-0.22724830812915187,0.7606299584468285
2795,-1.2967212399032089,0.19543849417140652,-0.2311966291945883,0.7615663927509829
2796,-1.3162732789302944,0.19297089215972926,-0.23554863651224708,0.7634346857194644
2797,-1.311385269173523,0.19151308761959976,-0.239033579318851,0.7662220991833508
2798,-1.2820572106328947,0.19152948765978398,-0.24108602560250184,0.769871417072025
2799,-1.2600611667274235,0.1920554281724562,-0.24298681996819976,0.7742418529155894
2800,-1.2111810691597098,0.1922075834193481,-0.24567226032399267,0.7789968215272111
2801,-1.1794090057406958,0.19224067294690356,-0.24830214768794104,0.783526545579884
2802,-1.1134208740242821,0.19265480315674158,-0.24959234171703468,0.7870251748825848
2803,-1.084092815483654,0.19273793189484595,-0.24997127823624,0.7887072631484018
2804,-1.0963128398755824,0.19022112051107581,-0.2521512890055838,0.7879827890352935
2805,-1.0889808252404254,0.18379775274602203,-0.2578139317097792,0.7846092603223543
2806,-1.1183088837810535,0.17444888760393265,-0.2658456599910625,0.7787423027810844
2807,-1.147636942321682,0.1634741140701171,-0.274873390547294,0.7708293689515614
2808,-1.169632986227153,0.15228487895308448,-0.2834737106107703,0.7614945650464267
2809,-1.1940730350110098,0.14285834655741983,-0.2894121998298915,0.7513119128465906
2810,-1.201405049646167,0.13514431240495742,-0.2927948287461569,0.7404988167204887
2811,-1.2429531325787238,0.12735922976336247,-0.29567791759298523,0.7288203963097415
2812,-1.2282891033084096,0.12031017321477316,-0.2967172650302565,0.7158344252467826
2813,-1.2673931813625805,0.11620260962728966,-0.2929077755632236,0.70120568156507
2814,-1.294277235024823,0.11325623621403125,-0.28657764097891114,0.6848712282938328
2815,-1.3162732789302944,0.10612612651605631,-0.2847592139254957,0.6670232344170877
2816,-1.3089412642951372,0.09123803413948176,-0.29222178826984824,0.6480224457930615
2817,-1.343157332592537,0.06986667229044538,-0.30755376690256053,0.6283343322360345
2818,-1.31871728380868,0.04628893470113243,-0.3256125682107137,0.6085228379253483
2819,-1.3236052935654514,0.023965604892660933,-0.3424078678243136,0.5892038985530245
2820,-1.311385269173523,0.0037887064406658855,-0.3572912396064452,0.5709671903656995
2821,-1.2845012155112803,-0.01532913657662464,-0.3720900341245656,0.5542927007897991
2822,-1.262505171605809,-0.0350513337423568,-0.3892842156894148,0.5395401476903665
2823,-1.2478411423354951,-0.05616342787816439,-0.4101478494187489,0.5270171207477717
2824,-1.286945220389666,-0.0771473864754143,-0.4328010176570042,0.5170596212794794
2825,-1.3162732789302944,-0.09450526424562895,-0.4526046057094984,0.510040605934911
2826,-1.3529333521060796,-0.10563454985060514,-0.4660404864310728,0.5062882045619944
2827,-1.4018134496737935,-0.11072436627100922,-0.47326254864621214,0.5059126108366214
2828,-1.4531375521198928,-0.11063434786622707,-0.47522069334317385,0.5086430894623761
2829,-1.4775776009037498,-0.10443243581532106,-0.4702495600577226,0.5138124060918359
2830,-1.531345708228235,-0.09114384332241987,-0.4564025720860294,0.5205334834620703
2831,-1.60222184970142,-0.07270830635955261,-0.4357433779894674,0.5279517178034567
2832,-1.6462139375123623,-0.053313722169814885,-0.41380118044206465,0.5354422595431855
2833,-1.6926500302016905,-0.03658944944847901,-0.39564331360456023,0.5427058217454476
2834,-1.7415301277694042,-0.024057949567814943,-0.3834084663496511,0.5497438149151466
2835,-1.7757461960668037,-0.015233943779330053,-0.37640922231378593,0.5567478561310961
2836,-1.8295143033912888,-0.008910757459855192,-0.37301777622102217,0.5639766446812523
2837,-1.8637303716886886,-0.004454551307704561,-0.37241384322090976,0.5716504671256002
2838,-1.9052784546212453,-0.002068430194156697,-0.37487196382882004,0.5798693980425853
2839,-1.9346065131618735,-0.0020743953182198152,-0.38082062444198217,0.5886026940580615
2840,-1.9443825326754163,-0.0040181332727494325,-0.3896589089232372,0.5977316994487958
2841,-1.9639345717025019,-0.0070733886792188885,-0.4002062468396272,0.6070800790194874
2842,-1.9590465619457305,-0.01053439615914652,-0.41136572994053133,0.6164608082211
2843,-1.9712665863376588,-0.013296213356833076,-0.42153958077748593,0.6257286489708128
2844,-1.9883746204863586,-0.014521104985896491,-0.42950876096296164,0.6348485492840074
2845,-1.9957066351215158,-0.014588047784624879,-0.43570631355108774,0.6439368739657271
2846,-1.9712665863376588,-0.013844385019655294,-0.44075232497268646,0.6532410130310276
2847,-1.946826537553802,-0.011805808924421254,-0.4443481977649723,0.6630714113870096
2848,-1.929718503405102,-0.00810134065646723,-0.4462349152835304,0.6736713419045841
2849,-1.887903535139826,-0.0029648750601401533,-0.4466776452252424,0.6849931229007763
2850,-1.803032044131053,0.0033007115322846343,-0.4456443242862485,0.6964618721962359
2851,-1.720070494054641,0.012439163673203168,-0.43990714442801837,0.7068760682899239
2852,-1.6390750970227927,0.02872233009249695,-0.42268141238246615,0.7146198086007003
2853,-1.5600946842529786,0.05346448042609515,-0.3915643902709133,0.7181566824639823
2854,-1.4831846368957424,0.08128691956042867,-0.3536644974987931,0.7165286111798782
2855,-1.4083790243790888,0.10392691368406073,-0.3199903065397394,0.7096383323987925
2856,-1.3357334233739522,0.11507122833952249,-0.298869887177432,0.6982294847540396
2857,-1.2652962251769257,0.11384000334613126,-0.29181015513958064,0.683642143781292
2858,-1.1971161143651856,0.10531408909988813,-0.293019234708481,0.6674945146202355
2859,-1.1312479344082031,0.09557487414664134,-0.29566205524717826,0.6513941215240582
2860,-1.0677267812160318,0.08749883004357371,-0.29699574555449404,0.6367267903519658
2861,-1.0066080848193142,0.08156141050098012,-0.29713149737537625,0.6245485977179581
2862,-0.947940236514641,0.07772759316924126,-0.29656965511149075,0.6155521502112917
2863,-0.8917770044093384,0.07576967854920948,-0.29580173219364875,0.6100642848442392
2864,-0.8381558795382389,0.07509263201090847,-0.2955549620179307,0.6080695069520337
2865,-0.7871305811285711,0.07509579260376756,-0.2963903611303012,0.6092750736508147
2866,-0.7387500381579996,0.07579460089601239,-0.29794193106510186,0.6131934121403959
2867,-0.6930662101702382,0.07794431140869487,-0.29877495505347773,0.6192299086440156
2868,-0.6501199609268548,0.08219378290652707,-0.29761160327704755,0.6267870666735901
2869,-0.6099632010914653,0.08818991511169776,-0.29467390830912815,0.6353660936503636
2870,-0.5726447130014432,0.09469079963967453,-0.2915195217360877,0.6446220025921896
2871,-0.5382160162796239,0.10054996586619509,-0.28960750418172293,0.6543587824150061
2872,-0.5067193433303063,0.10563544708813812,-0.28907383983337465,0.664504116966452
2873,-0.4782059204957415,0.11073509031961623,-0.28891341807260257,0.6750760152473221
2874,-0.4527247256336925,0.11650998912107169,-0.28830687991278775,0.6861414734720164
2875,-0.4303259097242633,0.12298360359132939,-0.2872226658088254,0.6977747260988539
2876,-0.41105346485526495,0.12989772384999063,-0.28597567980070704,0.7100196678163065
2877,-0.394958715129144,0.13714055014140586,-0.28468648832121884,0.7228746921416396
2878,-0.3820895630415164,0.14506878022435735,-0.28287624397061506,0.736305882761856
2879,-0.3724953774909255,0.15384400058208517,-0.28032967923598867,0.7502567161447663
2880,-0.36622308337103665,0.1627723506825189,-0.27789477680590646,0.7646407499026088
2881,-0.36332141413912405,0.1712245010753373,-0.2762730132325498,0.7793248301217018
2882,-0.3777754056301899,0.1793724244776755,-0.27510525990729084,0.7941138814678604
2883,-0.4266555031979037,0.1875042809902507,-0.27387728820336726,0.8087664307056364
2884,-0.47309159588723176,0.19511849103622123,-0.27308625097685574,0.823052129795266
2885,-0.5073076641846314,0.20149768426154327,-0.2735297703761509,0.8368048726570475
2886,-0.5390797276036453,0.2069751836820563,-0.27471316073208113,0.8499335222520429
2887,-0.5586317666307309,0.2123860656361861,-0.2755046071646868,0.8623312716457708
2888,-0.5293037080901026,0.21725888996438864,-0.2757376555028067,0.8727465020142825
2889,-0.5219716934549455,0.21865329558111563,-0.275836854102245,0.8758648022150516
2890,-0.5195276885765598,0.2223646360281156,-0.2613596708797614,0.8615481762587053
2891,-0.4779796056440031,0.29220273336930463,-0.13965002409277694,0.818721253507944
2892,-0.4168794836843609,0.5052820787658125,0.19721121727325924,0.7401623803197175
2893,-0.38755142514373264,0.7804081223763055,0.6411299949382315,0.6250391295259876
2894,-0.34111533245440456,0.9493925585746656,0.9634680628532843,0.4788015843115844
2895,-0.3068992641570049,0.9733425701548892,1.1056760575308326,0.31141806441398023
2896,-0.25801916658929114,0.9180169545537298,1.1478722980015876,0.1350689755065806
2897,-0.19691904462964893,0.840603605058392,1.1585371516991392,-0.03805678752854489
2898,-0.15781496657547792,0.7658641658155331,1.1636415801325963,-0.1975356969185986
2899,-0.09182683485906432,0.7020622056964743,1.1689987059318554,-0.3357302948309284
2900,-0.06494278119682174,0.6493229095589637,1.1718990736556192,-0.4480051401754643
2901,-0.013618678750722285,0.6031063737307625,1.165484686576381,-0.5324232990368983
2902,0.047481443208919935,0.5605942443896119,1.1466007931014215,-0.589277827804704
2903,0.09636154077663371,0.5267020877444191,1.123103295925151,-0.6206409327517851
2904,0.14524163834434747,0.5113584694048809,1.1098631957465857,-0.6298302567695413
2905,0.17945770664174712,0.519044602950335,1.114854716695039,-0.6207847153433054
2906,0.21856178469591814,0.5462173428455751,1.135706001941056,-0.5974849660401453
2907,0.2723298920204033,0.5866825665535219,1.1667218264377248,-0.5635658479388169
2908,0.3065459603178029,0.6302563447889246,1.1969151293330984,-0.5221108574735026
2909,0.35298205300713104,0.6650067755081654,1.2124529349226112,-0.4755780172506391
2910,0.384754116426145,0.6868940695956741,1.2091856199144697,-0.4258325840992497
2911,0.40430615545323045,0.701623470541685,1.1955132603131366,-0.37423999232101973
2912,0.4214141896019303,0.7171140605845664,1.1827310062274,-0.3218353242359323
2913,0.40919416521000185,0.735854760064265,1.1747466065897998,-0.26950346322061947
2914,0.42874620423708737,0.7540672785412953,1.166848706949513,-0.2180483648037583
2915,0.42874620423708737,0.7665907982926964,1.152472764733424,-0.16818347713053555
2916,0.462962272534487,0.7720536064429409,1.1302455552294857,-0.12055289493815302
2917,0.47518229692641545,0.7717573397328581,1.1022743209791988,-0.07575012754007818
2918,0.5045103554670437,0.7664793803862543,1.0699129604135758,-0.03434464835465185
2919,0.4898463261967296,0.7591074075196477,1.0372284934665528,0.0031228005514706563
2920,0.43363421399385876,0.7586134053088953,1.0158147554372345,0.036257547439913294
2921,0.3554260578855167,0.775294835500247,1.0187124564362555,0.0649713622748055
2922,0.28454991641233174,0.8099527994065238,1.046937685689849,0.0895577420991124
2923,0.21122977006076107,0.8528768759495385,1.0881201114237689,0.1106641994158753
2924,0.2014537505472183,0.8941625474821668,1.1293009540708938,0.12921264124391563
2925,0.164793677371433,0.9293673608256934,1.1640343566378528,0.14629486255211113
2926,0.1599056676146616,0.9565232241451879,1.1887669580787235,0.16303083045591968
2927,0.19412173591206125,0.9740946140774982,1.2005859913393115,0.18039955296782859
2928,0.21367377493914677,0.9817571462734651,1.1984925350120479,0.1990933758994961
2929,0.22100578957430383,0.9809870564156334,1.184210124552279,0.21944890872438313
2930,0.2503338481149321,0.9759423229421537,1.1632253614327628,0.2414633335726099
2931,0.2698858871420176,0.9735777611461827,1.1448340710160805,0.26487249448679157
2932,0.2576658627500892,0.9813461941668529,1.139026562677169,0.2892633556989266
2933,0.27721790177717465,1.0031482562528033,1.1511013100268903,0.31414618911309145
2934,0.28454991641233174,1.035222703143784,1.1764346500650809,0.33892869806178594
2935,0.3187659847097314,1.0676012047752963,1.2025875263412045,0.3628130120480851
2936,0.3774221017909879,1.090168905990269,1.2172547683044055,0.38471891094472427
2937,0.4189701847235446,1.0961418197264925,1.2125905363709062,0.40332570727651745
2938,0.4409662286290158,1.082681806165235,1.185793211339653,0.41708785288003897
2939,0.47762630180480115,1.0522199976028117,1.1409948106266532,0.42407433062796773
2940,0.5045103554670437,1.0111905132712806,1.0877810016314549,0.42193089157995545
2941,0.5191743847373579,0.9634873138840904,1.0327028334524289,0.40816803397539203
2942,0.5387264237644434,0.9094745907920254,0.9783824161102846,0.38035762196704975
2943,0.541170428642829,0.85701097348362,0.9380472109938934,0.3361126171051823
2944,0.5680544823050716,0.8162505282488071,0.9270590291502906,0.2734978667483788
2945,0.5582784627915288,0.7713844527588721,0.9234276841445573,0.19187463335466629
2946,0.5387264237644434,0.69591338115908,0.8881816839149586,0.09263442917308055
2947,0.5118423701022008,0.5990937612407885,0.8298250444371986,-0.020574081072603962
2948,0.4898463261967296,0.5151820121752461,0.7918937501397703,-0.14224693362195004
2949,0.4849583164399582,0.4594105096421037,0.7927552851367354,-0.26593828559811433
2950,0.5093983652238151,0.41810721138163526,0.8112700668429733,-0.3852716399374589
2951,0.502066350588658,0.367242623773937,0.8128850276715686,-0.49466108206987897
2952,0.5509464481563718,0.2986844374422236,0.7845725733844252,-0.5896445280280226
2953,0.604714555480857,0.23465315208327778,0.7524642844748224,-0.6669671635164387
2954,0.6682586823188849,0.20349662066585078,0.7506779295399628,-0.7245426095114484
2955,0.72202678964337,0.20968963053047868,0.7838492399714715,-0.7613211147077121
2956,0.7782389018462408,0.23831946044140195,0.832923525720547,-0.7771200017277866
2957,0.8442270335626544,0.27435588975187586,0.8789547363589656,-0.7724962668891576
2958,0.8686670823465114,0.31088993019158584,0.9133509638783239,-0.7487626482213589
2959,0.9126591701574537,0.34528116489375493,0.9333186154833012,-0.7078933918715293
2960,0.9370992189413107,0.3750050849692865,0.9367716772619709,-0.6523436619149119
2961,0.9248791945493822,0.39869944900587323,0.923761606237094,-0.5849789079383876
2962,0.871111087224897,0.41726230337513726,0.8992862260186766,-0.51111380267838
2963,0.6389306237782566,0.4294737757207618,0.8710953096623264,-0.444424172833051
2964,0.21367377493914677,0.40466112051598874,0.8133344719630398,-0.40842987100298517
2965,-0.2531311568325198,0.1831576562758739,0.5260892563046179,-0.4283480476528171
2966,-0.7174920837258006,-0.41907401372315656,-0.22907143139147723,-0.5210490041148257
2967,-1.0865368203620396,-1.2335743451648498,-1.2214100616213475,-0.689668648747797
2968,-1.3529333521060796,-1.886028533681167,-1.9504212198674877,-0.9236972537965504
2969,-1.553341752133706,-2.264930170405529,-2.278963819356419,-1.202654964461245
2970,-1.7122020692287758,-2.4812453252591946,-2.3746278149267432,-1.501030581497949
2971,-1.765970176553261,-2.6327248009842243,-2.386994243516235,-1.7928956571696235
2972,-1.836846318026446,-2.7523149538036797,-2.375517277363569,-2.0554564182869504
2973,-1.8661743765670742,-2.8450291897883604,-2.3581823853616717,-2.271334015735997
2974,-1.8881704204725456,-2.9106597584461937,-2.341908038731963,-2.4295281226839465
2975,-1.8881704204725456,-2.9476347765468645,-2.3280535722627986,-2.5253118235365593
2976,-1.8783944009590028,-2.953563669220156,-2.313348029501472,-2.55944108527767
2977,-1.8637303716886886,-2.927010123624003,-2.2926519517467003,-2.536868609878609
2978,-1.8099622643642035,-2.8701788701296342,-2.2638411406272017,-2.4652087338625264
2979,-1.7733021911884181,-2.7894565875309025,-2.229635207553707,-2.3533450544669132
